CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 medium_134_tests.py time canon 100000
MEM 1.496094 1746113722.5975
MEM 5.164062 1746113722.5989
MEM 6.531250 1746113722.6001
MEM 7.648438 1746113722.6014
MEM 8.050781 1746113722.6026
MEM 8.421875 1746113722.6039
MEM 8.421875 1746113722.6051
MEM 8.851562 1746113722.6063
MEM 8.851562 1746113722.6076
MEM 9.316406 1746113722.6089
MEM 9.316406 1746113722.6101
MEM 9.316406 1746113722.6114
MEM 9.316406 1746113722.6127
MEM 9.652344 1746113722.6140
MEM 9.910156 1746113722.6152
MEM 9.910156 1746113722.6165
MEM 10.167969 1746113722.6177
MEM 10.425781 1746113722.6190
MEM 10.742188 1746113722.6202
MEM 10.742188 1746113722.6215
MEM 11.109375 1746113722.6228
MEM 11.414062 1746113722.6241
MEM 11.578125 1746113722.6254
MEM 11.585938 1746113722.6266
MEM 11.992188 1746113722.6279
MEM 12.503906 1746113722.6292
MEM 12.503906 1746113722.6304
MEM 14.425781 1746113722.6317
MEM 14.730469 1746113722.6330
MEM 15.894531 1746113722.6342
MEM 16.679688 1746113722.6355
MEM 16.933594 1746113722.6368
MEM 17.191406 1746113722.6381
MEM 17.191406 1746113722.6393
MEM 17.562500 1746113722.6406
MEM 17.871094 1746113722.6418
MEM 18.128906 1746113722.6431
MEM 18.171875 1746113722.6444
MEM 18.171875 1746113722.6457
MEM 18.425781 1746113722.6469
MEM 18.683594 1746113722.6482
MEM 18.941406 1746113722.6494
MEM 19.199219 1746113722.6507
MEM 19.457031 1746113722.6520
MEM 19.714844 1746113722.6532
MEM 19.964844 1746113722.6545
MEM 19.964844 1746113722.6558
MEM 20.347656 1746113722.6571
MEM 20.449219 1746113722.6584
MEM 20.449219 1746113722.6597
MEM 20.707031 1746113722.6610
MEM 20.707031 1746113722.6622
MEM 20.964844 1746113722.6635
MEM 21.222656 1746113722.6647
MEM 21.480469 1746113722.6660
MEM 21.910156 1746113722.6672
MEM 22.429688 1746113722.6685
MEM 23.203125 1746113722.6698
MEM 24.003906 1746113722.6710
MEM 24.281250 1746113722.6723
MEM 24.386719 1746113722.6736
MEM 24.386719 1746113722.6748
MEM 24.386719 1746113722.6760
MEM 24.386719 1746113722.6773
MEM 24.386719 1746113722.6785
MEM 24.386719 1746113722.6798
MEM 24.386719 1746113722.6810
MEM 24.386719 1746113722.6822
MEM 24.386719 1746113722.6835
MEM 24.386719 1746113722.6847
MEM 24.386719 1746113722.6860
MEM 24.386719 1746113722.6872
MEM 24.386719 1746113722.6885
MEM 24.386719 1746113722.6897
MEM 24.386719 1746113722.6909
MEM 24.386719 1746113722.6921
MEM 24.386719 1746113722.6933
MEM 24.386719 1746113722.6945
MEM 24.386719 1746113722.6957
MEM 24.386719 1746113722.6969
MEM 24.386719 1746113722.6980
MEM 24.386719 1746113722.6992
MEM 24.386719 1746113722.7004
MEM 24.386719 1746113722.7016
MEM 24.386719 1746113722.7029
MEM 24.386719 1746113722.7041
MEM 24.386719 1746113722.7053
MEM 24.386719 1746113722.7065
MEM 24.386719 1746113722.7078
MEM 24.386719 1746113722.7090
MEM 24.386719 1746113722.7102
MEM 24.386719 1746113722.7114
MEM 24.386719 1746113722.7126
MEM 24.386719 1746113722.7138
MEM 24.386719 1746113722.7150
MEM 24.386719 1746113722.7162
MEM 24.386719 1746113722.7175
MEM 24.386719 1746113722.7188
MEM 24.386719 1746113722.7200
MEM 24.386719 1746113722.7212
MEM 24.386719 1746113722.7224
MEM 24.386719 1746113722.7236
MEM 24.386719 1746113722.7247
MEM 24.386719 1746113722.7259
MEM 24.386719 1746113722.7272
MEM 24.386719 1746113722.7284
MEM 24.386719 1746113722.7296
MEM 24.386719 1746113722.7308
MEM 24.386719 1746113722.7320
MEM 24.386719 1746113722.7331
MEM 24.386719 1746113722.7344
MEM 24.386719 1746113722.7356
MEM 24.386719 1746113722.7368
MEM 24.386719 1746113722.7380
MEM 24.386719 1746113722.7392
MEM 24.386719 1746113722.7404
MEM 24.386719 1746113722.7416
MEM 24.386719 1746113722.7428
MEM 24.386719 1746113722.7440
MEM 24.386719 1746113722.7452
MEM 24.386719 1746113722.7464
MEM 24.386719 1746113722.7476
MEM 24.386719 1746113722.7488
MEM 24.386719 1746113722.7500
MEM 24.386719 1746113722.7512
MEM 24.386719 1746113722.7524
MEM 24.386719 1746113722.7538
MEM 24.386719 1746113722.7550
MEM 24.386719 1746113722.7562
MEM 24.386719 1746113722.7575
MEM 24.386719 1746113722.7588
MEM 24.386719 1746113722.7600
MEM 24.386719 1746113722.7613
MEM 24.386719 1746113722.7625
MEM 24.386719 1746113722.7637
MEM 24.386719 1746113722.7649
MEM 24.386719 1746113722.7661
MEM 24.386719 1746113722.7673
MEM 24.386719 1746113722.7685
MEM 24.386719 1746113722.7697
MEM 24.386719 1746113722.7709
MEM 24.386719 1746113722.7722
MEM 24.386719 1746113722.7734
MEM 24.386719 1746113722.7745
MEM 24.386719 1746113722.7758
MEM 24.386719 1746113722.7770
MEM 24.386719 1746113722.7783
MEM 24.386719 1746113722.7795
MEM 24.914062 1746113722.7808
MEM 24.914062 1746113722.7820
MEM 24.914062 1746113722.7833
MEM 24.914062 1746113722.7845
MEM 24.914062 1746113722.7858
MEM 24.914062 1746113722.7870
