CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 hard_321_tests.py time canon 100000
MEM 0.585938 1746113269.3058
MEM 4.785156 1746113269.3070
MEM 6.550781 1746113269.3084
MEM 7.605469 1746113269.3096
MEM 8.007812 1746113269.3108
MEM 8.378906 1746113269.3120
MEM 8.746094 1746113269.3132
MEM 9.054688 1746113269.3145
MEM 9.265625 1746113269.3157
MEM 9.601562 1746113269.3169
MEM 9.859375 1746113269.3182
MEM 10.375000 1746113269.3194
MEM 10.691406 1746113269.3207
MEM 10.691406 1746113269.3219
MEM 10.691406 1746113269.3231
MEM 11.007812 1746113269.3244
MEM 11.476562 1746113269.3256
MEM 11.484375 1746113269.3268
MEM 11.890625 1746113269.3281
MEM 12.144531 1746113269.3293
MEM 12.402344 1746113269.3305
MEM 14.355469 1746113269.3318
MEM 14.660156 1746113269.3331
MEM 15.710938 1746113269.3343
MEM 16.851562 1746113269.3356
MEM 17.105469 1746113269.3368
MEM 17.363281 1746113269.3381
MEM 17.363281 1746113269.3393
MEM 17.734375 1746113269.3406
MEM 17.734375 1746113269.3419
MEM 18.300781 1746113269.3431
MEM 18.339844 1746113269.3444
MEM 18.339844 1746113269.3457
MEM 18.593750 1746113269.3469
MEM 18.851562 1746113269.3482
MEM 19.109375 1746113269.3494
MEM 19.367188 1746113269.3507
MEM 19.625000 1746113269.3519
MEM 19.882812 1746113269.3531
MEM 20.132812 1746113269.3543
MEM 20.390625 1746113269.3555
MEM 20.617188 1746113269.3567
MEM 20.617188 1746113269.3579
MEM 20.617188 1746113269.3591
MEM 20.933594 1746113269.3603
MEM 21.191406 1746113269.3615
MEM 21.449219 1746113269.3627
MEM 21.707031 1746113269.3639
MEM 22.105469 1746113269.3651
MEM 22.625000 1746113269.3662
MEM 23.398438 1746113269.3674
MEM 24.171875 1746113269.3687
MEM 24.417969 1746113269.3699
MEM 24.628906 1746113269.3711
MEM 24.800781 1746113269.3723
MEM 24.800781 1746113269.3735
MEM 24.800781 1746113269.3747
MEM 24.800781 1746113269.3759
MEM 24.800781 1746113269.3771
MEM 24.800781 1746113269.3784
MEM 24.800781 1746113269.3796
MEM 24.800781 1746113269.3808
MEM 24.800781 1746113269.3821
MEM 24.800781 1746113269.3833
MEM 24.800781 1746113269.3846
MEM 24.800781 1746113269.3858
MEM 24.800781 1746113269.3871
MEM 24.800781 1746113269.3884
MEM 24.800781 1746113269.3896
MEM 24.800781 1746113269.3909
MEM 24.800781 1746113269.3921
MEM 24.800781 1746113269.3933
MEM 24.800781 1746113269.3946
MEM 24.800781 1746113269.3958
MEM 24.800781 1746113269.3971
MEM 24.800781 1746113269.3983
MEM 24.800781 1746113269.3995
MEM 24.800781 1746113269.4008
MEM 24.800781 1746113269.4020
MEM 24.800781 1746113269.4033
MEM 24.800781 1746113269.4045
MEM 24.800781 1746113269.4057
MEM 24.800781 1746113269.4069
MEM 24.800781 1746113269.4081
MEM 24.800781 1746113269.4093
MEM 24.800781 1746113269.4106
MEM 24.800781 1746113269.4118
MEM 24.800781 1746113269.4131
MEM 24.800781 1746113269.4143
MEM 24.800781 1746113269.4155
MEM 24.800781 1746113269.4167
MEM 24.800781 1746113269.4180
MEM 24.800781 1746113269.4193
MEM 24.800781 1746113269.4205
MEM 24.800781 1746113269.4217
MEM 24.800781 1746113269.4229
MEM 24.800781 1746113269.4242
MEM 24.800781 1746113269.4254
MEM 24.800781 1746113269.4266
MEM 24.800781 1746113269.4280
MEM 24.800781 1746113269.4292
MEM 24.800781 1746113269.4304
