CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 easy_561_tests.py time canon 100000
MEM 0.007812 1746113234.0254
MEM 4.503906 1746113234.0267
MEM 4.988281 1746113234.0280
MEM 5.695312 1746113234.0292
MEM 7.679688 1746113234.0305
MEM 8.023438 1746113234.0317
MEM 8.023438 1746113234.0330
MEM 8.453125 1746113234.0343
MEM 8.886719 1746113234.0355
MEM 9.351562 1746113234.0367
MEM 9.351562 1746113234.0379
MEM 9.945312 1746113234.0391
MEM 10.460938 1746113234.0403
MEM 10.460938 1746113234.0415
MEM 10.777344 1746113234.0428
MEM 10.777344 1746113234.0440
MEM 11.093750 1746113234.0453
MEM 11.449219 1746113234.0465
MEM 11.621094 1746113234.0478
MEM 11.621094 1746113234.0490
MEM 12.027344 1746113234.0503
MEM 12.539062 1746113234.0515
MEM 12.777344 1746113234.0527
MEM 14.796875 1746113234.0540
MEM 14.796875 1746113234.0553
MEM 15.960938 1746113234.0565
MEM 17.000000 1746113234.0578
MEM 17.000000 1746113234.0590
MEM 17.257812 1746113234.0603
MEM 17.515625 1746113234.0615
MEM 17.628906 1746113234.0628
MEM 17.937500 1746113234.0640
MEM 18.195312 1746113234.0652
MEM 18.234375 1746113234.0665
MEM 18.488281 1746113234.0678
MEM 18.488281 1746113234.0690
MEM 19.003906 1746113234.0702
MEM 19.261719 1746113234.0715
MEM 19.519531 1746113234.0728
MEM 19.777344 1746113234.0740
MEM 20.027344 1746113234.0752
MEM 20.027344 1746113234.0765
MEM 20.410156 1746113234.0777
MEM 20.511719 1746113234.0791
MEM 20.511719 1746113234.0804
MEM 20.769531 1746113234.0816
MEM 20.769531 1746113234.0828
MEM 21.027344 1746113234.0841
MEM 21.285156 1746113234.0853
MEM 21.542969 1746113234.0866
MEM 21.937500 1746113234.0878
MEM 22.457031 1746113234.0891
MEM 23.488281 1746113234.0904
MEM 24.289062 1746113234.0915
MEM 24.300781 1746113234.0928
MEM 24.519531 1746113234.0941
MEM 24.625000 1746113234.0953
MEM 24.625000 1746113234.0965
MEM 24.625000 1746113234.0977
MEM 24.625000 1746113234.0989
MEM 24.625000 1746113234.1001
MEM 24.625000 1746113234.1013
MEM 24.625000 1746113234.1025
MEM 24.625000 1746113234.1038
MEM 24.625000 1746113234.1050
MEM 24.625000 1746113234.1062
MEM 24.625000 1746113234.1074
MEM 24.625000 1746113234.1086
MEM 24.625000 1746113234.1099
MEM 24.625000 1746113234.1110
MEM 24.625000 1746113234.1122
MEM 24.625000 1746113234.1134
MEM 24.625000 1746113234.1147
MEM 24.625000 1746113234.1159
MEM 24.625000 1746113234.1171
