CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 medium_316_tests.py time canon 100000
MEM 0.007812 1746113737.3623
MEM 3.851562 1746113737.3636
MEM 5.023438 1746113737.3648
MEM 6.593750 1746113737.3660
MEM 7.710938 1746113737.3672
MEM 8.054688 1746113737.3684
MEM 8.484375 1746113737.3696
MEM 8.484375 1746113737.3708
MEM 9.167969 1746113737.3721
MEM 9.382812 1746113737.3733
MEM 9.718750 1746113737.3745
MEM 9.976562 1746113737.3757
MEM 10.492188 1746113737.3769
MEM 10.492188 1746113737.3781
MEM 10.808594 1746113737.3794
MEM 10.808594 1746113737.3806
MEM 11.175781 1746113737.3819
MEM 11.175781 1746113737.3832
MEM 11.652344 1746113737.3845
MEM 11.660156 1746113737.3858
MEM 12.066406 1746113737.3870
MEM 12.578125 1746113737.3882
MEM 12.578125 1746113737.3895
MEM 14.839844 1746113737.3907
MEM 14.839844 1746113737.3920
MEM 16.007812 1746113737.3933
MEM 16.851562 1746113737.3945
MEM 17.105469 1746113737.3958
MEM 17.363281 1746113737.3970
MEM 17.363281 1746113737.3983
MEM 17.667969 1746113737.3995
MEM 17.734375 1746113737.4007
MEM 18.042969 1746113737.4020
MEM 18.343750 1746113737.4032
MEM 18.343750 1746113737.4045
MEM 18.343750 1746113737.4058
MEM 18.343750 1746113737.4070
MEM 18.597656 1746113737.4082
MEM 18.597656 1746113737.4095
MEM 18.597656 1746113737.4107
MEM 18.855469 1746113737.4119
MEM 18.855469 1746113737.4132
MEM 19.113281 1746113737.4144
MEM 19.371094 1746113737.4157
MEM 19.628906 1746113737.4169
MEM 19.886719 1746113737.4181
MEM 20.136719 1746113737.4193
MEM 20.136719 1746113737.4205
MEM 20.617188 1746113737.4217
MEM 20.621094 1746113737.4230
MEM 20.621094 1746113737.4242
MEM 20.878906 1746113737.4255
MEM 21.136719 1746113737.4268
MEM 21.394531 1746113737.4280
MEM 21.652344 1746113737.4293
MEM 22.031250 1746113737.4306
MEM 22.550781 1746113737.4318
