CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 easy_680_tests.py time canon 100000
MEM 0.589844 1746113238.6002
MEM 4.796875 1746113238.6016
MEM 5.507812 1746113238.6029
MEM 6.441406 1746113238.6041
MEM 6.441406 1746113238.6053
MEM 7.609375 1746113238.6065
MEM 7.609375 1746113238.6077
MEM 8.011719 1746113238.6089
MEM 8.382812 1746113238.6101
MEM 8.382812 1746113238.6115
MEM 9.062500 1746113238.6128
MEM 9.273438 1746113238.6140
MEM 9.609375 1746113238.6153
MEM 9.867188 1746113238.6166
MEM 10.382812 1746113238.6179
MEM 10.382812 1746113238.6191
MEM 10.699219 1746113238.6204
MEM 10.699219 1746113238.6217
MEM 11.015625 1746113238.6229
MEM 11.335938 1746113238.6242
MEM 11.507812 1746113238.6255
MEM 11.914062 1746113238.6267
MEM 11.914062 1746113238.6280
MEM 12.425781 1746113238.6292
MEM 13.562500 1746113238.6305
MEM 14.687500 1746113238.6317
MEM 14.687500 1746113238.6330
MEM 15.796875 1746113238.6344
MEM 17.074219 1746113238.6356
MEM 17.074219 1746113238.6368
MEM 17.332031 1746113238.6381
MEM 17.589844 1746113238.6393
MEM 17.703125 1746113238.6405
MEM 18.011719 1746113238.6418
MEM 18.269531 1746113238.6430
MEM 18.308594 1746113238.6443
MEM 18.562500 1746113238.6455
MEM 18.562500 1746113238.6468
MEM 18.820312 1746113238.6480
MEM 19.335938 1746113238.6493
MEM 19.335938 1746113238.6505
MEM 19.593750 1746113238.6518
MEM 19.851562 1746113238.6530
MEM 20.101562 1746113238.6542
MEM 20.101562 1746113238.6555
MEM 20.359375 1746113238.6567
MEM 20.484375 1746113238.6580
MEM 20.589844 1746113238.6592
MEM 20.589844 1746113238.6605
MEM 20.906250 1746113238.6618
MEM 20.906250 1746113238.6630
MEM 21.421875 1746113238.6643
MEM 21.421875 1746113238.6655
MEM 21.925781 1746113238.6668
MEM 22.335938 1746113238.6680
MEM 22.910156 1746113238.6693
MEM 23.238281 1746113238.6705
MEM 23.476562 1746113238.6718
MEM 23.476562 1746113238.6730
MEM 23.476562 1746113238.6742
MEM 23.476562 1746113238.6755
MEM 23.476562 1746113238.6767
MEM 23.476562 1746113238.6779
MEM 23.476562 1746113238.6792
MEM 23.476562 1746113238.6804
MEM 23.476562 1746113238.6818
MEM 23.476562 1746113238.6830
MEM 23.476562 1746113238.6842
MEM 23.476562 1746113238.6855
MEM 23.476562 1746113238.6867
MEM 23.476562 1746113238.6880
MEM 23.476562 1746113238.6892
MEM 23.476562 1746113238.6904
MEM 23.476562 1746113238.6917
MEM 23.476562 1746113238.6929
MEM 23.976562 1746113238.6942
MEM 23.976562 1746113238.6954
MEM 23.976562 1746113238.6966
MEM 23.976562 1746113238.6978
MEM 23.976562 1746113238.6991
MEM 23.976562 1746113238.7003
MEM 23.976562 1746113238.7016
MEM 23.976562 1746113238.7028
MEM 23.976562 1746113238.7041
MEM 23.976562 1746113238.7053
MEM 23.976562 1746113238.7066
MEM 23.976562 1746113238.7078
MEM 23.976562 1746113238.7090
MEM 23.976562 1746113238.7103
MEM 23.976562 1746113238.7116
MEM 23.976562 1746113238.7129
MEM 23.976562 1746113238.7141
MEM 23.976562 1746113238.7154
MEM 23.976562 1746113238.7166
MEM 23.976562 1746113238.7178
MEM 23.976562 1746113238.7190
MEM 23.976562 1746113238.7203
MEM 23.976562 1746113238.7215
MEM 23.976562 1746113238.7228
MEM 23.976562 1746113238.7240
MEM 23.976562 1746113238.7252
MEM 23.976562 1746113238.7265
MEM 23.976562 1746113238.7277
MEM 23.976562 1746113238.7290
MEM 23.976562 1746113238.7302
MEM 23.976562 1746113238.7315
MEM 23.976562 1746113238.7328
MEM 23.976562 1746113238.7340
MEM 23.976562 1746113238.7353
MEM 23.976562 1746113238.7365
MEM 23.976562 1746113238.7377
MEM 24.234375 1746113238.7390
MEM 24.234375 1746113238.7403
MEM 24.234375 1746113238.7415
MEM 24.234375 1746113238.7428
MEM 24.234375 1746113238.7440
MEM 24.234375 1746113238.7452
MEM 24.234375 1746113238.7465
MEM 24.234375 1746113238.7477
MEM 24.234375 1746113238.7490
MEM 24.234375 1746113238.7502
MEM 24.234375 1746113238.7515
MEM 24.234375 1746113238.7527
MEM 24.234375 1746113238.7539
MEM 24.234375 1746113238.7551
MEM 24.234375 1746113238.7564
MEM 24.234375 1746113238.7576
MEM 24.234375 1746113238.7589
MEM 24.234375 1746113238.7601
MEM 24.234375 1746113238.7614
MEM 24.234375 1746113238.7626
MEM 24.234375 1746113238.7638
MEM 24.234375 1746113238.7651
MEM 24.234375 1746113238.7663
MEM 24.234375 1746113238.7675
MEM 24.234375 1746113238.7687
MEM 24.492188 1746113238.7700
MEM 24.492188 1746113238.7713
MEM 24.492188 1746113238.7725
MEM 24.492188 1746113238.7738
MEM 24.492188 1746113238.7751
MEM 24.492188 1746113238.7764
MEM 24.492188 1746113238.7776
MEM 24.492188 1746113238.7789
MEM 24.492188 1746113238.7801
MEM 24.492188 1746113238.7814
MEM 24.492188 1746113238.7826
MEM 24.492188 1746113238.7839
MEM 24.492188 1746113238.7851
MEM 24.492188 1746113238.7864
MEM 24.750000 1746113238.7876
MEM 24.750000 1746113238.7888
MEM 24.750000 1746113238.7901
MEM 24.750000 1746113238.7913
MEM 24.750000 1746113238.7926
MEM 24.750000 1746113238.7938
MEM 24.750000 1746113238.7950
MEM 24.750000 1746113238.7963
MEM 24.750000 1746113238.7975
MEM 24.750000 1746113238.7987
MEM 24.750000 1746113238.7999
MEM 24.750000 1746113238.8012
MEM 24.750000 1746113238.8024
MEM 24.750000 1746113238.8036
MEM 24.750000 1746113238.8048
MEM 24.750000 1746113238.8059
MEM 24.750000 1746113238.8071
MEM 24.750000 1746113238.8084
