CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 hard_410_tests.py time canon 100000
MEM 0.589844 1746113619.5405
MEM 4.894531 1746113619.5417
MEM 6.535156 1746113619.5429
MEM 7.652344 1746113619.5442
MEM 8.054688 1746113619.5455
MEM 8.484375 1746113619.5467
MEM 8.484375 1746113619.5478
MEM 9.167969 1746113619.5490
MEM 9.378906 1746113619.5503
MEM 9.714844 1746113619.5516
MEM 9.972656 1746113619.5528
MEM 10.488281 1746113619.5541
MEM 10.488281 1746113619.5553
MEM 10.804688 1746113619.5565
MEM 10.804688 1746113619.5578
MEM 11.121094 1746113619.5591
MEM 11.457031 1746113619.5603
MEM 11.628906 1746113619.5616
MEM 12.035156 1746113619.5628
MEM 12.035156 1746113619.5640
MEM 12.546875 1746113619.5654
MEM 13.039062 1746113619.5667
MEM 14.804688 1746113619.5679
MEM 14.804688 1746113619.5692
MEM 15.863281 1746113619.5705
MEM 16.945312 1746113619.5717
MEM 16.945312 1746113619.5730
MEM 17.203125 1746113619.5742
MEM 17.203125 1746113619.5754
MEM 17.574219 1746113619.5766
MEM 17.882812 1746113619.5777
MEM 18.140625 1746113619.5790
MEM 18.179688 1746113619.5802
MEM 18.179688 1746113619.5814
MEM 18.433594 1746113619.5826
MEM 18.691406 1746113619.5838
MEM 18.949219 1746113619.5850
MEM 19.207031 1746113619.5862
MEM 19.464844 1746113619.5874
MEM 19.722656 1746113619.5887
MEM 19.972656 1746113619.5900
MEM 19.972656 1746113619.5912
MEM 20.355469 1746113619.5925
MEM 20.460938 1746113619.5937
MEM 20.460938 1746113619.5949
MEM 20.718750 1746113619.5961
MEM 20.718750 1746113619.5973
MEM 20.976562 1746113619.5985
MEM 21.234375 1746113619.5997
MEM 21.492188 1746113619.6009
MEM 21.882812 1746113619.6021
MEM 22.402344 1746113619.6034
MEM 23.234375 1746113619.6046
MEM 23.234375 1746113619.6059
MEM 23.417969 1746113619.6071
MEM 23.417969 1746113619.6083
MEM 23.417969 1746113619.6095
MEM 23.417969 1746113619.6107
MEM 23.417969 1746113619.6120
MEM 23.417969 1746113619.6132
MEM 23.417969 1746113619.6145
MEM 23.417969 1746113619.6157
MEM 23.417969 1746113619.6169
MEM 23.417969 1746113619.6181
MEM 23.417969 1746113619.6194
MEM 23.417969 1746113619.6205
MEM 23.417969 1746113619.6218
MEM 23.417969 1746113619.6230
MEM 23.417969 1746113619.6242
MEM 23.417969 1746113619.6254
MEM 23.417969 1746113619.6265
MEM 23.417969 1746113619.6277
MEM 23.417969 1746113619.6289
MEM 23.417969 1746113619.6301
MEM 23.417969 1746113619.6313
MEM 23.417969 1746113619.6325
MEM 23.417969 1746113619.6337
MEM 23.417969 1746113619.6349
MEM 23.417969 1746113619.6361
MEM 23.417969 1746113619.6373
MEM 23.417969 1746113619.6385
MEM 23.417969 1746113619.6397
MEM 23.417969 1746113619.6409
MEM 23.417969 1746113619.6421
MEM 23.417969 1746113619.6433
MEM 23.417969 1746113619.6445
MEM 23.417969 1746113619.6457
MEM 23.417969 1746113619.6470
MEM 23.417969 1746113619.6482
MEM 23.417969 1746113619.6494
MEM 23.417969 1746113619.6507
MEM 23.417969 1746113619.6519
MEM 23.417969 1746113619.6532
MEM 23.417969 1746113619.6544
MEM 23.417969 1746113619.6556
MEM 23.417969 1746113619.6569
MEM 23.417969 1746113619.6581
MEM 23.417969 1746113619.6593
MEM 23.417969 1746113619.6606
