CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 easy_860_tests.py time canon 100000
MEM 0.468750 1746113240.9545
MEM 4.832031 1746113240.9558
MEM 6.476562 1746113240.9571
MEM 7.593750 1746113240.9583
MEM 8.054688 1746113240.9596
MEM 8.425781 1746113240.9608
MEM 8.792969 1746113240.9620
MEM 9.105469 1746113240.9633
MEM 9.316406 1746113240.9645
MEM 9.652344 1746113240.9657
MEM 9.910156 1746113240.9669
MEM 10.425781 1746113240.9681
MEM 10.742188 1746113240.9693
MEM 10.742188 1746113240.9705
MEM 10.742188 1746113240.9718
MEM 11.058594 1746113240.9731
MEM 11.058594 1746113240.9743
MEM 11.058594 1746113240.9755
MEM 11.386719 1746113240.9768
MEM 11.386719 1746113240.9780
MEM 11.550781 1746113240.9793
MEM 11.558594 1746113240.9805
MEM 11.558594 1746113240.9818
MEM 11.558594 1746113240.9830
MEM 11.964844 1746113240.9843
MEM 11.964844 1746113240.9855
MEM 11.964844 1746113240.9867
MEM 12.476562 1746113240.9880
MEM 12.714844 1746113240.9891
MEM 14.734375 1746113240.9904
MEM 14.734375 1746113240.9917
MEM 15.851562 1746113240.9929
MEM 17.000000 1746113240.9941
MEM 17.000000 1746113240.9954
MEM 17.257812 1746113240.9966
MEM 17.515625 1746113240.9979
MEM 17.625000 1746113240.9991
MEM 17.933594 1746113241.0003
MEM 18.191406 1746113241.0016
MEM 18.234375 1746113241.0028
MEM 18.488281 1746113241.0041
MEM 18.488281 1746113241.0055
MEM 18.746094 1746113241.0068
MEM 19.003906 1746113241.0081
MEM 19.261719 1746113241.0094
MEM 19.519531 1746113241.0107
MEM 20.027344 1746113241.0120
MEM 20.027344 1746113241.0133
MEM 20.410156 1746113241.0146
MEM 20.511719 1746113241.0158
MEM 20.511719 1746113241.0171
MEM 20.769531 1746113241.0184
MEM 20.769531 1746113241.0197
MEM 21.285156 1746113241.0209
MEM 21.542969 1746113241.0221
MEM 21.937500 1746113241.0234
MEM 22.199219 1746113241.0247
MEM 23.230469 1746113241.0259
MEM 24.261719 1746113241.0272
MEM 25.035156 1746113241.0284
MEM 26.175781 1746113241.0297
MEM 26.687500 1746113241.0309
MEM 26.046875 1746113241.0321
MEM 25.871094 1746113241.0334
MEM 25.980469 1746113241.0346
MEM 25.980469 1746113241.0358
MEM 25.980469 1746113241.0371
MEM 25.980469 1746113241.0383
MEM 25.980469 1746113241.0396
MEM 25.980469 1746113241.0408
MEM 25.980469 1746113241.0420
MEM 25.980469 1746113241.0432
MEM 25.980469 1746113241.0445
MEM 25.980469 1746113241.0457
MEM 25.980469 1746113241.0470
MEM 25.980469 1746113241.0482
MEM 25.980469 1746113241.0495
MEM 25.980469 1746113241.0507
MEM 25.980469 1746113241.0520
MEM 25.980469 1746113241.0531
MEM 25.980469 1746113241.0543
MEM 25.980469 1746113241.0555
MEM 25.980469 1746113241.0567
MEM 25.980469 1746113241.0579
MEM 25.980469 1746113241.0591
MEM 25.980469 1746113241.0604
MEM 25.980469 1746113241.0616
MEM 25.980469 1746113241.0628
MEM 25.980469 1746113241.0639
MEM 25.980469 1746113241.0651
MEM 25.980469 1746113241.0663
MEM 25.980469 1746113241.0676
MEM 25.980469 1746113241.0688
MEM 25.980469 1746113241.0700
MEM 25.980469 1746113241.0712
MEM 25.980469 1746113241.0723
MEM 25.980469 1746113241.0735
MEM 25.980469 1746113241.0747
MEM 25.980469 1746113241.0759
MEM 25.980469 1746113241.0771
MEM 25.980469 1746113241.0783
MEM 25.980469 1746113241.0795
MEM 25.980469 1746113241.0807
MEM 25.980469 1746113241.0819
MEM 25.980469 1746113241.0831
MEM 25.980469 1746113241.0842
MEM 25.980469 1746113241.0854
MEM 25.980469 1746113241.0866
MEM 25.980469 1746113241.0878
MEM 25.980469 1746113241.0891
MEM 25.980469 1746113241.0903
MEM 25.980469 1746113241.0915
MEM 25.980469 1746113241.0927
MEM 25.980469 1746113241.0939
MEM 25.980469 1746113241.0950
MEM 25.980469 1746113241.0962
MEM 25.980469 1746113241.0974
MEM 25.980469 1746113241.0986
MEM 25.980469 1746113241.0998
MEM 25.980469 1746113241.1010
MEM 25.980469 1746113241.1022
MEM 25.980469 1746113241.1034
MEM 25.980469 1746113241.1046
MEM 25.980469 1746113241.1058
MEM 25.980469 1746113241.1070
MEM 25.980469 1746113241.1082
MEM 25.980469 1746113241.1095
MEM 25.980469 1746113241.1106
MEM 25.980469 1746113241.1118
MEM 25.980469 1746113241.1130
MEM 25.980469 1746113241.1142
MEM 25.980469 1746113241.1154
MEM 25.980469 1746113241.1166
MEM 25.980469 1746113241.1178
MEM 25.980469 1746113241.1191
MEM 25.980469 1746113241.1203
MEM 25.980469 1746113241.1215
MEM 25.980469 1746113241.1228
MEM 25.980469 1746113241.1240
MEM 25.980469 1746113241.1252
MEM 25.980469 1746113241.1265
MEM 25.980469 1746113241.1277
