CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 medium_406_tests.py time canon 100000
MEM 0.546875 1746113753.5222
MEM 5.027344 1746113753.5234
MEM 6.597656 1746113753.5247
MEM 7.714844 1746113753.5259
MEM 8.058594 1746113753.5271
MEM 8.488281 1746113753.5283
MEM 8.488281 1746113753.5294
MEM 8.917969 1746113753.5306
MEM 9.386719 1746113753.5318
MEM 9.386719 1746113753.5330
MEM 9.980469 1746113753.5342
MEM 10.238281 1746113753.5354
MEM 10.496094 1746113753.5366
MEM 10.812500 1746113753.5379
MEM 10.812500 1746113753.5391
MEM 11.179688 1746113753.5403
MEM 11.492188 1746113753.5415
MEM 11.656250 1746113753.5427
MEM 11.664062 1746113753.5440
MEM 12.070312 1746113753.5452
MEM 12.324219 1746113753.5465
MEM 12.582031 1746113753.5477
MEM 14.539062 1746113753.5489
MEM 14.843750 1746113753.5502
MEM 14.843750 1746113753.5515
MEM 16.792969 1746113753.5527
MEM 17.109375 1746113753.5539
MEM 17.367188 1746113753.5552
MEM 17.367188 1746113753.5565
MEM 17.671875 1746113753.5577
MEM 17.738281 1746113753.5590
MEM 18.046875 1746113753.5601
MEM 18.304688 1746113753.5613
MEM 18.347656 1746113753.5625
MEM 18.601562 1746113753.5637
MEM 18.601562 1746113753.5649
MEM 18.859375 1746113753.5661
MEM 19.375000 1746113753.5673
MEM 19.375000 1746113753.5685
MEM 19.632812 1746113753.5698
MEM 20.140625 1746113753.5710
MEM 20.140625 1746113753.5722
MEM 20.523438 1746113753.5734
MEM 20.625000 1746113753.5746
MEM 20.625000 1746113753.5759
MEM 20.625000 1746113753.5772
MEM 20.882812 1746113753.5785
MEM 21.140625 1746113753.5797
MEM 21.398438 1746113753.5809
MEM 21.656250 1746113753.5823
MEM 21.976562 1746113753.5835
MEM 22.308594 1746113753.5848
MEM 23.339844 1746113753.5861
MEM 24.113281 1746113753.5873
MEM 24.628906 1746113753.5886
MEM 25.917969 1746113753.5897
MEM 26.500000 1746113753.5910
MEM 26.500000 1746113753.5923
MEM 26.332031 1746113753.5935
MEM 26.437500 1746113753.5947
MEM 26.437500 1746113753.5960
MEM 26.437500 1746113753.5972
MEM 26.437500 1746113753.5985
MEM 26.437500 1746113753.5997
MEM 26.437500 1746113753.6009
MEM 26.437500 1746113753.6022
MEM 26.437500 1746113753.6034
MEM 26.437500 1746113753.6047
MEM 26.437500 1746113753.6059
MEM 26.437500 1746113753.6071
MEM 26.437500 1746113753.6084
MEM 26.437500 1746113753.6096
MEM 26.437500 1746113753.6108
MEM 26.437500 1746113753.6121
MEM 26.437500 1746113753.6133
MEM 26.437500 1746113753.6146
MEM 26.437500 1746113753.6158
MEM 26.437500 1746113753.6171
MEM 26.437500 1746113753.6183
MEM 26.437500 1746113753.6194
MEM 26.437500 1746113753.6207
MEM 26.437500 1746113753.6220
MEM 26.437500 1746113753.6232
MEM 26.437500 1746113753.6245
MEM 26.437500 1746113753.6257
MEM 26.437500 1746113753.6270
MEM 26.437500 1746113753.6282
MEM 26.437500 1746113753.6295
MEM 26.437500 1746113753.6307
MEM 26.437500 1746113753.6320
MEM 26.437500 1746113753.6332
MEM 26.437500 1746113753.6345
MEM 26.437500 1746113753.6357
MEM 26.437500 1746113753.6369
MEM 26.437500 1746113753.6382
MEM 26.437500 1746113753.6394
MEM 26.437500 1746113753.6407
MEM 26.437500 1746113753.6419
MEM 26.437500 1746113753.6431
MEM 26.437500 1746113753.6444
MEM 26.437500 1746113753.6456
MEM 26.437500 1746113753.6468
MEM 26.437500 1746113753.6481
MEM 26.437500 1746113753.6494
MEM 26.437500 1746113753.6506
MEM 26.437500 1746113753.6519
MEM 26.437500 1746113753.6531
MEM 26.437500 1746113753.6543
MEM 26.437500 1746113753.6556
MEM 26.437500 1746113753.6568
