CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 hard_630_tests.py time canon 100000
MEM 0.593750 1746113680.8337
MEM 4.953125 1746113680.8350
MEM 6.593750 1746113680.8363
MEM 7.652344 1746113680.8375
MEM 8.054688 1746113680.8388
MEM 8.425781 1746113680.8400
MEM 8.792969 1746113680.8413
MEM 9.312500 1746113680.8426
MEM 9.312500 1746113680.8437
MEM 9.648438 1746113680.8450
MEM 9.906250 1746113680.8463
MEM 10.421875 1746113680.8475
MEM 10.738281 1746113680.8487
MEM 10.738281 1746113680.8500
MEM 10.738281 1746113680.8512
MEM 11.054688 1746113680.8525
MEM 11.542969 1746113680.8537
MEM 11.550781 1746113680.8549
MEM 11.957031 1746113680.8562
MEM 12.210938 1746113680.8576
MEM 12.468750 1746113680.8588
MEM 13.531250 1746113680.8600
MEM 14.730469 1746113680.8612
MEM 14.730469 1746113680.8624
MEM 15.847656 1746113680.8636
MEM 17.121094 1746113680.8649
MEM 17.121094 1746113680.8661
MEM 17.378906 1746113680.8674
MEM 17.636719 1746113680.8687
MEM 17.750000 1746113680.8698
MEM 18.058594 1746113680.8711
MEM 18.316406 1746113680.8723
MEM 18.355469 1746113680.8735
MEM 18.609375 1746113680.8748
MEM 18.609375 1746113680.8760
MEM 18.867188 1746113680.8773
MEM 19.125000 1746113680.8785
MEM 19.382812 1746113680.8797
MEM 19.640625 1746113680.8810
MEM 20.148438 1746113680.8822
MEM 20.148438 1746113680.8835
MEM 20.406250 1746113680.8847
MEM 20.636719 1746113680.8860
MEM 20.636719 1746113680.8872
MEM 20.636719 1746113680.8884
MEM 20.953125 1746113680.8897
MEM 21.210938 1746113680.8910
MEM 21.468750 1746113680.8922
MEM 21.726562 1746113680.8934
MEM 22.121094 1746113680.8946
MEM 22.640625 1746113680.8959
MEM 23.671875 1746113680.8972
MEM 24.496094 1746113680.8985
MEM 24.695312 1746113680.8997
MEM 24.917969 1746113680.9009
MEM 25.066406 1746113680.9022
MEM 25.066406 1746113680.9034
MEM 25.066406 1746113680.9046
MEM 25.066406 1746113680.9059
MEM 25.066406 1746113680.9071
MEM 25.066406 1746113680.9083
MEM 25.066406 1746113680.9095
MEM 25.066406 1746113680.9107
MEM 25.066406 1746113680.9119
MEM 25.066406 1746113680.9131
MEM 25.066406 1746113680.9143
MEM 25.066406 1746113680.9155
MEM 25.066406 1746113680.9167
MEM 25.066406 1746113680.9179
MEM 25.066406 1746113680.9191
MEM 25.066406 1746113680.9203
MEM 25.066406 1746113680.9215
MEM 25.066406 1746113680.9227
MEM 25.066406 1746113680.9239
MEM 25.066406 1746113680.9251
MEM 25.066406 1746113680.9263
MEM 25.066406 1746113680.9275
MEM 25.066406 1746113680.9288
MEM 25.066406 1746113680.9300
MEM 25.066406 1746113680.9313
MEM 25.066406 1746113680.9325
MEM 25.066406 1746113680.9337
MEM 25.066406 1746113680.9350
MEM 25.066406 1746113680.9362
MEM 25.066406 1746113680.9374
MEM 25.066406 1746113680.9387
MEM 25.066406 1746113680.9399
MEM 25.066406 1746113680.9412
MEM 25.066406 1746113680.9425
MEM 25.066406 1746113680.9437
MEM 25.066406 1746113680.9450
MEM 25.066406 1746113680.9462
MEM 25.066406 1746113680.9474
MEM 25.066406 1746113680.9486
MEM 25.066406 1746113680.9498
MEM 25.066406 1746113680.9510
MEM 25.066406 1746113680.9522
MEM 25.066406 1746113680.9534
MEM 25.066406 1746113680.9546
MEM 25.066406 1746113680.9559
MEM 25.066406 1746113680.9571
MEM 25.066406 1746113680.9583
MEM 25.066406 1746113680.9595
MEM 25.066406 1746113680.9607
MEM 25.066406 1746113680.9619
MEM 25.066406 1746113680.9632
MEM 25.066406 1746113680.9644
MEM 25.066406 1746113680.9657
MEM 25.066406 1746113680.9669
MEM 25.066406 1746113680.9682
MEM 25.066406 1746113680.9694
MEM 25.066406 1746113680.9706
MEM 25.066406 1746113680.9719
MEM 25.066406 1746113680.9731
MEM 25.066406 1746113680.9743
MEM 25.066406 1746113680.9756
MEM 25.066406 1746113680.9769
MEM 25.066406 1746113680.9781
MEM 25.066406 1746113680.9794
MEM 25.066406 1746113680.9807
MEM 25.066406 1746113680.9819
MEM 25.066406 1746113680.9832
MEM 25.066406 1746113680.9844
MEM 25.066406 1746113680.9857
MEM 25.066406 1746113680.9870
MEM 25.066406 1746113680.9882
MEM 25.066406 1746113680.9895
MEM 25.066406 1746113680.9907
MEM 25.066406 1746113680.9919
MEM 25.066406 1746113680.9932
MEM 25.066406 1746113680.9944
MEM 25.066406 1746113680.9957
MEM 25.066406 1746113680.9969
MEM 25.066406 1746113680.9981
MEM 25.066406 1746113680.9994
MEM 25.066406 1746113681.0006
MEM 25.066406 1746113681.0019
MEM 25.066406 1746113681.0031
MEM 25.066406 1746113681.0043
MEM 25.066406 1746113681.0056
MEM 25.066406 1746113681.0068
MEM 25.066406 1746113681.0081
MEM 25.066406 1746113681.0093
MEM 25.066406 1746113681.0105
MEM 25.066406 1746113681.0118
MEM 25.066406 1746113681.0131
MEM 25.066406 1746113681.0143
MEM 25.066406 1746113681.0155
MEM 25.066406 1746113681.0168
MEM 25.066406 1746113681.0180
MEM 25.066406 1746113681.0192
MEM 25.066406 1746113681.0205
MEM 25.066406 1746113681.0217
MEM 25.066406 1746113681.0229
MEM 25.066406 1746113681.0242
MEM 25.066406 1746113681.0254
MEM 25.066406 1746113681.0266
MEM 25.066406 1746113681.0279
MEM 25.066406 1746113681.0291
MEM 25.066406 1746113681.0304
MEM 25.066406 1746113681.0316
MEM 25.066406 1746113681.0328
MEM 25.066406 1746113681.0340
MEM 25.066406 1746113681.0352
MEM 25.066406 1746113681.0364
MEM 25.066406 1746113681.0376
MEM 25.066406 1746113681.0389
MEM 25.066406 1746113681.0401
MEM 25.066406 1746113681.0414
MEM 25.066406 1746113681.0426
MEM 25.066406 1746113681.0437
MEM 25.066406 1746113681.0449
MEM 25.066406 1746113681.0462
MEM 25.066406 1746113681.0474
MEM 25.066406 1746113681.0487
MEM 25.066406 1746113681.0499
MEM 25.066406 1746113681.0512
MEM 25.066406 1746113681.0524
MEM 25.066406 1746113681.0536
MEM 25.066406 1746113681.0549
MEM 25.066406 1746113681.0561
MEM 25.066406 1746113681.0574
MEM 25.066406 1746113681.0587
MEM 25.066406 1746113681.0599
MEM 25.066406 1746113681.0612
MEM 25.066406 1746113681.0624
MEM 25.066406 1746113681.0637
MEM 25.066406 1746113681.0649
MEM 25.066406 1746113681.0661
MEM 25.066406 1746113681.0674
MEM 25.066406 1746113681.0687
MEM 25.066406 1746113681.0699
MEM 25.066406 1746113681.0711
MEM 25.066406 1746113681.0724
MEM 25.066406 1746113681.0736
MEM 25.066406 1746113681.0749
MEM 25.066406 1746113681.0761
MEM 25.066406 1746113681.0773
MEM 25.066406 1746113681.0786
MEM 25.066406 1746113681.0798
MEM 25.066406 1746113681.0811
MEM 25.066406 1746113681.0823
MEM 25.066406 1746113681.0835
MEM 25.066406 1746113681.0848
MEM 25.066406 1746113681.0861
MEM 25.066406 1746113681.0873
MEM 25.066406 1746113681.0886
MEM 25.066406 1746113681.0898
MEM 25.066406 1746113681.0911
MEM 25.066406 1746113681.0923
MEM 25.066406 1746113681.0936
MEM 25.066406 1746113681.0948
MEM 25.066406 1746113681.0961
MEM 25.066406 1746113681.0973
MEM 25.066406 1746113681.0986
MEM 25.066406 1746113681.0998
MEM 25.066406 1746113681.1011
MEM 25.066406 1746113681.1024
MEM 25.066406 1746113681.1036
MEM 25.066406 1746113681.1049
MEM 25.066406 1746113681.1061
MEM 25.066406 1746113681.1074
MEM 25.066406 1746113681.1086
MEM 25.066406 1746113681.1099
MEM 25.066406 1746113681.1111
MEM 25.066406 1746113681.1124
MEM 25.066406 1746113681.1136
MEM 25.066406 1746113681.1149
MEM 25.066406 1746113681.1161
MEM 25.066406 1746113681.1174
MEM 25.066406 1746113681.1186
MEM 25.066406 1746113681.1199
MEM 25.066406 1746113681.1211
MEM 25.066406 1746113681.1223
MEM 25.066406 1746113681.1236
MEM 25.066406 1746113681.1249
MEM 25.066406 1746113681.1261
MEM 25.066406 1746113681.1273
MEM 25.066406 1746113681.1286
MEM 25.066406 1746113681.1298
MEM 25.066406 1746113681.1310
MEM 25.066406 1746113681.1323
MEM 25.066406 1746113681.1335
MEM 25.558594 1746113681.1347
MEM 25.558594 1746113681.1360
MEM 25.558594 1746113681.1372
MEM 25.558594 1746113681.1385
MEM 25.558594 1746113681.1397
MEM 25.558594 1746113681.1409
MEM 25.558594 1746113681.1421
MEM 25.558594 1746113681.1434
MEM 25.558594 1746113681.1447
MEM 25.558594 1746113681.1459
MEM 25.558594 1746113681.1472
MEM 25.558594 1746113681.1484
MEM 25.558594 1746113681.1497
MEM 25.558594 1746113681.1509
MEM 25.558594 1746113681.1522
MEM 25.558594 1746113681.1535
MEM 25.558594 1746113681.1547
MEM 25.558594 1746113681.1560
MEM 25.558594 1746113681.1573
MEM 25.558594 1746113681.1585
MEM 25.558594 1746113681.1598
MEM 25.558594 1746113681.1610
MEM 25.558594 1746113681.1622
MEM 25.558594 1746113681.1635
MEM 25.558594 1746113681.1648
MEM 25.558594 1746113681.1660
MEM 25.558594 1746113681.1672
MEM 25.558594 1746113681.1685
MEM 25.558594 1746113681.1697
MEM 25.558594 1746113681.1710
MEM 25.558594 1746113681.1723
MEM 25.558594 1746113681.1736
MEM 25.558594 1746113681.1748
MEM 25.558594 1746113681.1760
MEM 25.558594 1746113681.1773
MEM 25.558594 1746113681.1785
MEM 25.558594 1746113681.1798
MEM 25.558594 1746113681.1810
MEM 25.558594 1746113681.1822
MEM 25.558594 1746113681.1835
MEM 25.558594 1746113681.1847
MEM 25.558594 1746113681.1860
MEM 25.558594 1746113681.1872
MEM 25.558594 1746113681.1885
MEM 25.558594 1746113681.1897
MEM 25.558594 1746113681.1909
MEM 25.558594 1746113681.1922
MEM 25.558594 1746113681.1934
MEM 25.558594 1746113681.1947
MEM 25.558594 1746113681.1959
MEM 25.558594 1746113681.1972
MEM 25.558594 1746113681.1984
MEM 25.558594 1746113681.1997
MEM 25.558594 1746113681.2009
MEM 25.558594 1746113681.2021
MEM 25.558594 1746113681.2034
MEM 25.558594 1746113681.2046
MEM 25.558594 1746113681.2059
MEM 25.558594 1746113681.2072
MEM 25.558594 1746113681.2084
MEM 25.558594 1746113681.2096
MEM 25.558594 1746113681.2109
MEM 25.558594 1746113681.2121
MEM 25.558594 1746113681.2134
MEM 25.558594 1746113681.2146
MEM 25.558594 1746113681.2158
MEM 25.558594 1746113681.2170
MEM 25.558594 1746113681.2183
MEM 25.558594 1746113681.2195
MEM 25.558594 1746113681.2208
MEM 25.558594 1746113681.2220
MEM 25.558594 1746113681.2232
MEM 25.558594 1746113681.2244
MEM 25.558594 1746113681.2257
MEM 25.558594 1746113681.2269
MEM 25.558594 1746113681.2282
MEM 25.558594 1746113681.2294
MEM 25.558594 1746113681.2306
MEM 25.558594 1746113681.2319
MEM 25.558594 1746113681.2331
MEM 25.558594 1746113681.2343
MEM 25.558594 1746113681.2356
MEM 25.816406 1746113681.2368
MEM 25.816406 1746113681.2380
MEM 25.816406 1746113681.2393
MEM 25.816406 1746113681.2405
MEM 25.816406 1746113681.2418
MEM 25.816406 1746113681.2430
MEM 25.816406 1746113681.2442
MEM 25.816406 1746113681.2455
MEM 25.816406 1746113681.2467
MEM 25.816406 1746113681.2479
MEM 25.816406 1746113681.2492
MEM 25.816406 1746113681.2505
MEM 25.816406 1746113681.2518
MEM 25.816406 1746113681.2530
MEM 25.816406 1746113681.2542
MEM 25.816406 1746113681.2555
MEM 25.816406 1746113681.2567
MEM 25.816406 1746113681.2579
MEM 25.816406 1746113681.2592
MEM 25.816406 1746113681.2604
MEM 25.816406 1746113681.2616
MEM 25.816406 1746113681.2628
MEM 25.816406 1746113681.2641
MEM 25.816406 1746113681.2653
MEM 25.816406 1746113681.2666
MEM 25.816406 1746113681.2678
MEM 25.816406 1746113681.2690
MEM 25.816406 1746113681.2703
MEM 25.816406 1746113681.2715
MEM 25.816406 1746113681.2727
MEM 25.816406 1746113681.2739
MEM 25.816406 1746113681.2752
MEM 25.816406 1746113681.2764
MEM 25.816406 1746113681.2777
MEM 25.816406 1746113681.2790
MEM 25.816406 1746113681.2802
MEM 25.816406 1746113681.2815
MEM 25.816406 1746113681.2827
MEM 25.816406 1746113681.2839
MEM 25.816406 1746113681.2851
MEM 25.816406 1746113681.2863
MEM 25.816406 1746113681.2875
MEM 25.816406 1746113681.2887
MEM 25.816406 1746113681.2899
MEM 25.816406 1746113681.2912
MEM 25.816406 1746113681.2924
MEM 25.816406 1746113681.2937
MEM 25.816406 1746113681.2950
MEM 25.816406 1746113681.2962
MEM 25.816406 1746113681.2975
MEM 25.816406 1746113681.2987
MEM 25.816406 1746113681.2999
MEM 25.816406 1746113681.3011
MEM 25.816406 1746113681.3023
MEM 25.816406 1746113681.3035
MEM 25.816406 1746113681.3047
MEM 25.816406 1746113681.3060
MEM 25.816406 1746113681.3073
MEM 25.816406 1746113681.3085
MEM 25.816406 1746113681.3097
MEM 25.816406 1746113681.3110
MEM 25.816406 1746113681.3122
MEM 25.816406 1746113681.3135
MEM 25.816406 1746113681.3147
MEM 25.816406 1746113681.3159
MEM 25.816406 1746113681.3171
MEM 25.816406 1746113681.3183
MEM 25.816406 1746113681.3195
MEM 25.816406 1746113681.3207
MEM 25.816406 1746113681.3220
MEM 25.816406 1746113681.3232
MEM 25.816406 1746113681.3244
MEM 25.816406 1746113681.3257
MEM 25.816406 1746113681.3269
MEM 25.816406 1746113681.3281
MEM 25.816406 1746113681.3294
MEM 25.816406 1746113681.3306
MEM 25.816406 1746113681.3319
MEM 25.816406 1746113681.3331
MEM 25.816406 1746113681.3343
MEM 25.816406 1746113681.3356
MEM 25.816406 1746113681.3368
MEM 25.816406 1746113681.3381
MEM 26.074219 1746113681.3393
MEM 26.074219 1746113681.3406
MEM 26.074219 1746113681.3418
MEM 26.074219 1746113681.3431
MEM 26.074219 1746113681.3443
MEM 26.074219 1746113681.3455
MEM 26.074219 1746113681.3467
MEM 26.074219 1746113681.3480
MEM 26.074219 1746113681.3492
MEM 26.074219 1746113681.3505
MEM 26.074219 1746113681.3517
MEM 26.074219 1746113681.3530
MEM 26.074219 1746113681.3542
MEM 26.074219 1746113681.3554
MEM 26.074219 1746113681.3567
MEM 26.074219 1746113681.3579
MEM 26.074219 1746113681.3591
MEM 26.074219 1746113681.3603
MEM 26.074219 1746113681.3616
MEM 26.074219 1746113681.3628
MEM 26.074219 1746113681.3640
MEM 26.074219 1746113681.3653
MEM 26.074219 1746113681.3665
MEM 26.074219 1746113681.3678
MEM 26.074219 1746113681.3690
MEM 26.074219 1746113681.3702
MEM 26.074219 1746113681.3715
MEM 26.074219 1746113681.3727
MEM 26.074219 1746113681.3739
MEM 26.074219 1746113681.3752
MEM 26.074219 1746113681.3765
MEM 26.074219 1746113681.3777
MEM 26.074219 1746113681.3789
MEM 26.074219 1746113681.3802
MEM 26.074219 1746113681.3814
MEM 26.074219 1746113681.3827
MEM 26.074219 1746113681.3839
MEM 26.074219 1746113681.3851
MEM 26.074219 1746113681.3863
