CMDLINE /home/sk3p7ic/Documents/College/CSCI-5343-Term-Project/.venv/bin/python3 hard_358_tests.py time canon 100000
MEM 23.265625 1746113613.1598
MEM 23.265625 1746113613.1610
MEM 23.265625 1746113613.1622
MEM 23.265625 1746113613.1634
MEM 23.265625 1746113613.1647
MEM 23.265625 1746113613.1659
MEM 23.265625 1746113613.1671
MEM 23.265625 1746113613.1683
MEM 23.265625 1746113613.1695
MEM 23.265625 1746113613.1707
MEM 23.265625 1746113613.1720
MEM 23.265625 1746113613.1731
MEM 23.265625 1746113613.1743
MEM 23.265625 1746113613.1755
MEM 23.265625 1746113613.1767
MEM 23.265625 1746113613.1779
MEM 23.265625 1746113613.1792
MEM 23.265625 1746113613.1804
MEM 23.265625 1746113613.1816
MEM 23.265625 1746113613.1829
MEM 23.265625 1746113613.1842
MEM 23.265625 1746113613.1854
MEM 23.265625 1746113613.1866
MEM 23.265625 1746113613.1878
MEM 23.265625 1746113613.1890
MEM 23.265625 1746113613.1903
MEM 23.265625 1746113613.1915
MEM 23.265625 1746113613.1928
MEM 23.265625 1746113613.1940
MEM 23.265625 1746113613.1953
MEM 23.265625 1746113613.1965
MEM 23.265625 1746113613.1978
MEM 23.265625 1746113613.1990
MEM 23.265625 1746113613.2002
MEM 23.265625 1746113613.2015
MEM 23.265625 1746113613.2027
MEM 23.265625 1746113613.2040
MEM 23.265625 1746113613.2052
MEM 23.265625 1746113613.2064
MEM 23.265625 1746113613.2077
MEM 23.265625 1746113613.2089
MEM 23.265625 1746113613.2101
MEM 23.265625 1746113613.2114
MEM 23.265625 1746113613.2126
MEM 23.265625 1746113613.2139
MEM 23.265625 1746113613.2151
MEM 23.265625 1746113613.2164
MEM 23.265625 1746113613.2176
MEM 23.265625 1746113613.2189
MEM 23.265625 1746113613.2202
MEM 23.265625 1746113613.2214
MEM 23.265625 1746113613.2227
MEM 23.265625 1746113613.2239
MEM 23.265625 1746113613.2252
MEM 23.265625 1746113613.2264
MEM 23.265625 1746113613.2277
MEM 23.265625 1746113613.2289
MEM 23.265625 1746113613.2301
MEM 23.265625 1746113613.2313
MEM 23.265625 1746113613.2325
MEM 23.265625 1746113613.2337
MEM 23.796875 1746113613.2349
MEM 23.796875 1746113613.2361
MEM 23.796875 1746113613.2373
MEM 23.796875 1746113613.2386
MEM 23.796875 1746113613.2398
MEM 23.796875 1746113613.2410
MEM 23.796875 1746113613.2422
MEM 23.796875 1746113613.2434
MEM 23.796875 1746113613.2446
MEM 23.796875 1746113613.2459
MEM 23.796875 1746113613.2471
MEM 23.796875 1746113613.2483
MEM 23.796875 1746113613.2495
MEM 23.796875 1746113613.2507
MEM 23.796875 1746113613.2519
MEM 23.796875 1746113613.2532
MEM 23.796875 1746113613.2544
MEM 23.796875 1746113613.2556
MEM 23.796875 1746113613.2568
MEM 23.796875 1746113613.2580
MEM 23.796875 1746113613.2592
MEM 23.796875 1746113613.2605
MEM 23.796875 1746113613.2618
MEM 23.796875 1746113613.2631
MEM 23.796875 1746113613.2643
MEM 23.796875 1746113613.2655
MEM 23.796875 1746113613.2668
MEM 23.796875 1746113613.2680
MEM 23.796875 1746113613.2692
MEM 23.796875 1746113613.2704
MEM 23.796875 1746113613.2716
MEM 23.796875 1746113613.2729
MEM 23.796875 1746113613.2741
MEM 23.796875 1746113613.2753
MEM 23.796875 1746113613.2765
MEM 23.796875 1746113613.2777
MEM 23.796875 1746113613.2789
MEM 23.796875 1746113613.2802
MEM 23.796875 1746113613.2814
MEM 23.796875 1746113613.2826
MEM 23.796875 1746113613.2838
MEM 23.796875 1746113613.2850
MEM 23.796875 1746113613.2863
MEM 23.796875 1746113613.2875
MEM 23.796875 1746113613.2887
MEM 23.796875 1746113613.2900
MEM 23.796875 1746113613.2912
MEM 23.796875 1746113613.2924
MEM 23.796875 1746113613.2936
MEM 23.796875 1746113613.2948
MEM 23.796875 1746113613.2960
MEM 23.796875 1746113613.2972
MEM 23.796875 1746113613.2985
MEM 23.796875 1746113613.2998
MEM 23.796875 1746113613.3010
MEM 23.796875 1746113613.3023
MEM 23.796875 1746113613.3036
MEM 23.796875 1746113613.3048
MEM 23.796875 1746113613.3060
MEM 23.796875 1746113613.3072
MEM 23.796875 1746113613.3084
MEM 23.796875 1746113613.3097
MEM 23.796875 1746113613.3109
MEM 23.796875 1746113613.3121
MEM 23.796875 1746113613.3133
MEM 23.796875 1746113613.3145
MEM 23.796875 1746113613.3157
MEM 23.796875 1746113613.3169
MEM 23.796875 1746113613.3181
MEM 23.796875 1746113613.3193
MEM 23.796875 1746113613.3205
MEM 23.796875 1746113613.3217
MEM 23.796875 1746113613.3229
MEM 23.796875 1746113613.3241
MEM 23.796875 1746113613.3253
MEM 23.796875 1746113613.3265
MEM 23.796875 1746113613.3277
MEM 23.796875 1746113613.3289
MEM 23.796875 1746113613.3301
MEM 23.796875 1746113613.3313
MEM 23.796875 1746113613.3325
MEM 23.796875 1746113613.3337
MEM 23.796875 1746113613.3349
MEM 23.796875 1746113613.3361
MEM 23.796875 1746113613.3374
MEM 23.796875 1746113613.3386
MEM 23.796875 1746113613.3399
MEM 23.796875 1746113613.3411
MEM 23.796875 1746113613.3423
MEM 23.796875 1746113613.3435
MEM 23.796875 1746113613.3448
MEM 23.796875 1746113613.3460
MEM 23.796875 1746113613.3473
MEM 23.796875 1746113613.3485
MEM 23.796875 1746113613.3497
MEM 23.796875 1746113613.3510
MEM 23.796875 1746113613.3522
MEM 23.796875 1746113613.3534
MEM 23.796875 1746113613.3547
MEM 23.796875 1746113613.3560
MEM 23.796875 1746113613.3573
MEM 23.796875 1746113613.3585
MEM 23.796875 1746113613.3598
MEM 23.796875 1746113613.3611
MEM 23.796875 1746113613.3623
MEM 23.796875 1746113613.3636
MEM 23.796875 1746113613.3648
MEM 23.796875 1746113613.3661
MEM 23.796875 1746113613.3673
MEM 23.796875 1746113613.3685
MEM 23.796875 1746113613.3697
MEM 23.796875 1746113613.3710
MEM 23.796875 1746113613.3722
MEM 23.796875 1746113613.3735
MEM 23.796875 1746113613.3747
MEM 23.796875 1746113613.3759
MEM 23.796875 1746113613.3772
MEM 23.796875 1746113613.3784
MEM 23.796875 1746113613.3797
MEM 23.796875 1746113613.3809
MEM 23.796875 1746113613.3821
MEM 23.796875 1746113613.3833
MEM 23.796875 1746113613.3846
MEM 23.796875 1746113613.3858
MEM 23.796875 1746113613.3871
MEM 23.796875 1746113613.3883
MEM 23.796875 1746113613.3896
MEM 23.796875 1746113613.3908
MEM 23.796875 1746113613.3920
MEM 23.796875 1746113613.3933
MEM 23.796875 1746113613.3945
MEM 23.796875 1746113613.3957
MEM 23.796875 1746113613.3969
MEM 23.796875 1746113613.3981
MEM 23.796875 1746113613.3993
MEM 23.796875 1746113613.4005
MEM 23.796875 1746113613.4017
MEM 23.796875 1746113613.4029
MEM 23.796875 1746113613.4041
MEM 23.796875 1746113613.4053
MEM 23.796875 1746113613.4065
MEM 23.796875 1746113613.4077
MEM 23.796875 1746113613.4089
MEM 23.796875 1746113613.4101
MEM 23.796875 1746113613.4113
MEM 23.796875 1746113613.4125
MEM 23.796875 1746113613.4137
MEM 23.796875 1746113613.4149
MEM 23.796875 1746113613.4161
MEM 23.796875 1746113613.4173
MEM 23.796875 1746113613.4185
MEM 23.796875 1746113613.4198
MEM 23.796875 1746113613.4209
MEM 23.796875 1746113613.4222
MEM 23.796875 1746113613.4233
MEM 23.796875 1746113613.4245
MEM 23.796875 1746113613.4257
MEM 23.796875 1746113613.4269
MEM 23.796875 1746113613.4281
MEM 23.796875 1746113613.4294
MEM 23.796875 1746113613.4305
MEM 23.796875 1746113613.4317
MEM 23.796875 1746113613.4329
MEM 23.796875 1746113613.4341
MEM 23.796875 1746113613.4353
MEM 23.796875 1746113613.4365
MEM 23.796875 1746113613.4377
MEM 23.796875 1746113613.4388
MEM 23.796875 1746113613.4400
MEM 23.796875 1746113613.4413
MEM 23.796875 1746113613.4425
MEM 23.796875 1746113613.4436
MEM 23.796875 1746113613.4448
MEM 23.796875 1746113613.4460
MEM 23.796875 1746113613.4472
MEM 23.796875 1746113613.4484
MEM 23.796875 1746113613.4497
MEM 23.796875 1746113613.4509
MEM 23.796875 1746113613.4522
MEM 23.796875 1746113613.4534
MEM 23.796875 1746113613.4546
MEM 23.796875 1746113613.4559
MEM 23.796875 1746113613.4571
MEM 23.796875 1746113613.4583
MEM 23.796875 1746113613.4595
MEM 23.796875 1746113613.4608
MEM 23.796875 1746113613.4620
MEM 23.796875 1746113613.4633
MEM 23.796875 1746113613.4645
MEM 23.796875 1746113613.4658
MEM 23.796875 1746113613.4671
MEM 23.796875 1746113613.4683
MEM 23.796875 1746113613.4696
MEM 23.796875 1746113613.4708
MEM 23.796875 1746113613.4721
MEM 23.796875 1746113613.4733
MEM 23.796875 1746113613.4745
MEM 23.796875 1746113613.4758
MEM 24.054688 1746113613.4770
MEM 24.054688 1746113613.4783
MEM 24.054688 1746113613.4795
MEM 24.054688 1746113613.4808
MEM 24.054688 1746113613.4820
MEM 24.054688 1746113613.4833
MEM 24.054688 1746113613.4845
MEM 24.054688 1746113613.4857
MEM 24.054688 1746113613.4870
MEM 24.054688 1746113613.4882
MEM 24.054688 1746113613.4894
MEM 24.054688 1746113613.4907
MEM 24.054688 1746113613.4919
MEM 24.054688 1746113613.4931
MEM 24.054688 1746113613.4944
MEM 24.054688 1746113613.4956
MEM 24.054688 1746113613.4969
MEM 24.054688 1746113613.4982
MEM 24.054688 1746113613.4994
MEM 24.054688 1746113613.5007
MEM 24.054688 1746113613.5020
MEM 24.054688 1746113613.5032
MEM 24.054688 1746113613.5045
MEM 24.054688 1746113613.5057
MEM 24.054688 1746113613.5069
MEM 24.054688 1746113613.5082
MEM 24.054688 1746113613.5095
MEM 24.054688 1746113613.5107
MEM 24.054688 1746113613.5119
MEM 24.054688 1746113613.5132
MEM 24.054688 1746113613.5144
MEM 24.054688 1746113613.5156
MEM 24.054688 1746113613.5169
MEM 24.054688 1746113613.5181
MEM 24.054688 1746113613.5194
MEM 24.054688 1746113613.5206
MEM 24.054688 1746113613.5219
MEM 24.054688 1746113613.5231
MEM 24.054688 1746113613.5244
MEM 24.054688 1746113613.5256
MEM 24.054688 1746113613.5268
MEM 24.054688 1746113613.5281
MEM 24.054688 1746113613.5293
MEM 24.054688 1746113613.5306
MEM 24.054688 1746113613.5318
MEM 24.054688 1746113613.5331
MEM 24.054688 1746113613.5343
MEM 24.054688 1746113613.5356
MEM 24.054688 1746113613.5369
MEM 24.054688 1746113613.5381
MEM 24.054688 1746113613.5394
MEM 24.054688 1746113613.5406
MEM 24.054688 1746113613.5419
MEM 24.054688 1746113613.5431
MEM 24.054688 1746113613.5444
MEM 24.054688 1746113613.5456
MEM 24.054688 1746113613.5469
MEM 24.054688 1746113613.5481
MEM 24.054688 1746113613.5493
MEM 24.054688 1746113613.5506
MEM 24.054688 1746113613.5518
MEM 24.054688 1746113613.5531
MEM 24.054688 1746113613.5543
MEM 24.054688 1746113613.5556
MEM 24.054688 1746113613.5568
MEM 24.054688 1746113613.5580
MEM 24.054688 1746113613.5593
MEM 24.054688 1746113613.5606
MEM 24.054688 1746113613.5618
MEM 24.054688 1746113613.5630
MEM 24.054688 1746113613.5643
MEM 24.054688 1746113613.5655
MEM 24.054688 1746113613.5668
MEM 24.054688 1746113613.5680
MEM 24.054688 1746113613.5692
MEM 24.054688 1746113613.5705
MEM 24.054688 1746113613.5718
MEM 24.054688 1746113613.5730
MEM 24.054688 1746113613.5743
MEM 24.054688 1746113613.5755
MEM 24.054688 1746113613.5768
MEM 24.054688 1746113613.5780
MEM 24.054688 1746113613.5792
MEM 24.054688 1746113613.5805
MEM 24.054688 1746113613.5817
MEM 24.054688 1746113613.5829
MEM 24.054688 1746113613.5842
MEM 24.054688 1746113613.5854
MEM 24.054688 1746113613.5866
MEM 24.054688 1746113613.5877
MEM 24.054688 1746113613.5890
MEM 24.054688 1746113613.5902
MEM 24.054688 1746113613.5915
MEM 24.054688 1746113613.5928
MEM 24.054688 1746113613.5941
MEM 24.054688 1746113613.5953
MEM 24.054688 1746113613.5965
MEM 24.054688 1746113613.5978
MEM 24.054688 1746113613.5990
MEM 24.054688 1746113613.6002
MEM 24.054688 1746113613.6015
MEM 24.054688 1746113613.6027
MEM 24.054688 1746113613.6039
MEM 24.054688 1746113613.6052
MEM 24.054688 1746113613.6064
MEM 24.054688 1746113613.6077
MEM 24.054688 1746113613.6089
MEM 24.054688 1746113613.6102
MEM 24.054688 1746113613.6114
MEM 24.054688 1746113613.6127
MEM 24.054688 1746113613.6139
MEM 24.054688 1746113613.6151
MEM 24.054688 1746113613.6164
MEM 24.054688 1746113613.6176
MEM 24.054688 1746113613.6189
MEM 24.054688 1746113613.6201
MEM 24.054688 1746113613.6214
MEM 24.054688 1746113613.6226
MEM 24.054688 1746113613.6238
MEM 24.054688 1746113613.6251
MEM 24.054688 1746113613.6264
MEM 24.054688 1746113613.6276
MEM 24.054688 1746113613.6289
MEM 24.054688 1746113613.6301
MEM 24.054688 1746113613.6313
MEM 24.054688 1746113613.6326
MEM 24.054688 1746113613.6338
MEM 24.054688 1746113613.6351
MEM 24.054688 1746113613.6365
MEM 24.054688 1746113613.6378
MEM 24.054688 1746113613.6390
MEM 24.054688 1746113613.6403
MEM 24.054688 1746113613.6415
MEM 24.054688 1746113613.6427
MEM 24.054688 1746113613.6440
MEM 24.054688 1746113613.6453
MEM 24.054688 1746113613.6466
MEM 24.054688 1746113613.6478
MEM 24.054688 1746113613.6490
MEM 24.054688 1746113613.6502
MEM 24.054688 1746113613.6514
MEM 24.054688 1746113613.6527
MEM 24.054688 1746113613.6539
MEM 24.054688 1746113613.6552
MEM 24.054688 1746113613.6564
MEM 24.054688 1746113613.6577
MEM 24.054688 1746113613.6589
MEM 24.054688 1746113613.6601
MEM 24.054688 1746113613.6614
MEM 24.054688 1746113613.6626
MEM 24.054688 1746113613.6638
MEM 24.054688 1746113613.6651
MEM 24.054688 1746113613.6663
MEM 24.054688 1746113613.6676
MEM 24.054688 1746113613.6688
MEM 24.054688 1746113613.6700
MEM 24.054688 1746113613.6713
MEM 24.054688 1746113613.6726
MEM 24.054688 1746113613.6738
MEM 24.054688 1746113613.6750
MEM 24.054688 1746113613.6763
MEM 24.054688 1746113613.6775
MEM 24.054688 1746113613.6787
MEM 24.054688 1746113613.6800
MEM 24.054688 1746113613.6812
MEM 24.054688 1746113613.6824
MEM 24.054688 1746113613.6837
MEM 24.054688 1746113613.6849
MEM 24.054688 1746113613.6862
MEM 24.054688 1746113613.6874
MEM 24.054688 1746113613.6886
MEM 24.054688 1746113613.6899
MEM 24.054688 1746113613.6912
MEM 24.054688 1746113613.6924
MEM 24.054688 1746113613.6936
MEM 24.054688 1746113613.6949
MEM 24.054688 1746113613.6962
MEM 24.054688 1746113613.6975
MEM 24.054688 1746113613.6987
MEM 24.054688 1746113613.7000
MEM 24.054688 1746113613.7013
MEM 24.054688 1746113613.7026
MEM 24.054688 1746113613.7039
MEM 24.054688 1746113613.7051
MEM 24.054688 1746113613.7063
MEM 24.054688 1746113613.7076
MEM 24.054688 1746113613.7089
MEM 24.054688 1746113613.7102
MEM 24.054688 1746113613.7115
MEM 24.054688 1746113613.7128
MEM 24.054688 1746113613.7140
MEM 24.054688 1746113613.7153
MEM 24.054688 1746113613.7165
MEM 24.054688 1746113613.7178
MEM 24.312500 1746113613.7190
MEM 24.312500 1746113613.7202
MEM 24.312500 1746113613.7214
MEM 24.312500 1746113613.7227
MEM 24.312500 1746113613.7239
MEM 24.312500 1746113613.7252
MEM 24.312500 1746113613.7264
MEM 24.312500 1746113613.7276
MEM 24.312500 1746113613.7288
MEM 24.312500 1746113613.7301
MEM 24.312500 1746113613.7313
MEM 24.312500 1746113613.7326
MEM 24.312500 1746113613.7338
MEM 24.312500 1746113613.7351
MEM 24.312500 1746113613.7363
MEM 24.312500 1746113613.7376
MEM 24.312500 1746113613.7388
MEM 24.312500 1746113613.7401
MEM 24.312500 1746113613.7413
MEM 24.312500 1746113613.7426
MEM 24.312500 1746113613.7438
MEM 24.312500 1746113613.7451
MEM 24.312500 1746113613.7464
MEM 24.312500 1746113613.7476
MEM 24.312500 1746113613.7488
MEM 24.312500 1746113613.7501
MEM 24.312500 1746113613.7513
MEM 24.312500 1746113613.7526
MEM 24.312500 1746113613.7538
MEM 24.312500 1746113613.7550
MEM 24.312500 1746113613.7563
MEM 24.312500 1746113613.7576
MEM 24.312500 1746113613.7589
MEM 24.312500 1746113613.7602
MEM 24.312500 1746113613.7615
MEM 24.312500 1746113613.7627
MEM 24.312500 1746113613.7640
MEM 24.312500 1746113613.7652
MEM 24.312500 1746113613.7665
MEM 24.312500 1746113613.7677
MEM 24.312500 1746113613.7690
MEM 24.312500 1746113613.7702
MEM 24.312500 1746113613.7714
MEM 24.312500 1746113613.7727
MEM 24.312500 1746113613.7739
MEM 24.312500 1746113613.7752
MEM 24.312500 1746113613.7764
MEM 24.312500 1746113613.7777
MEM 24.312500 1746113613.7789
MEM 24.312500 1746113613.7801
MEM 24.312500 1746113613.7814
MEM 24.312500 1746113613.7826
MEM 24.312500 1746113613.7838
MEM 24.312500 1746113613.7851
MEM 24.312500 1746113613.7863
MEM 24.312500 1746113613.7876
MEM 24.312500 1746113613.7888
MEM 24.312500 1746113613.7900
MEM 24.312500 1746113613.7913
MEM 24.312500 1746113613.7925
MEM 24.312500 1746113613.7937
MEM 24.312500 1746113613.7950
MEM 24.312500 1746113613.7962
MEM 24.312500 1746113613.7974
MEM 24.312500 1746113613.7987
MEM 24.312500 1746113613.7999
MEM 24.312500 1746113613.8012
MEM 24.312500 1746113613.8024
MEM 24.312500 1746113613.8036
MEM 24.312500 1746113613.8049
MEM 24.312500 1746113613.8061
MEM 24.312500 1746113613.8074
MEM 24.312500 1746113613.8086
MEM 24.312500 1746113613.8098
MEM 24.312500 1746113613.8111
MEM 24.312500 1746113613.8123
MEM 24.312500 1746113613.8136
MEM 24.312500 1746113613.8148
MEM 24.312500 1746113613.8160
MEM 24.312500 1746113613.8173
MEM 24.312500 1746113613.8186
MEM 24.312500 1746113613.8198
MEM 24.312500 1746113613.8211
MEM 24.312500 1746113613.8224
MEM 24.312500 1746113613.8237
MEM 24.312500 1746113613.8250
MEM 24.312500 1746113613.8262
MEM 24.312500 1746113613.8274
MEM 24.312500 1746113613.8287
MEM 24.312500 1746113613.8299
MEM 24.312500 1746113613.8312
MEM 24.312500 1746113613.8325
MEM 24.312500 1746113613.8338
MEM 24.312500 1746113613.8350
MEM 24.312500 1746113613.8363
MEM 24.312500 1746113613.8375
MEM 24.312500 1746113613.8387
MEM 24.312500 1746113613.8400
MEM 24.312500 1746113613.8412
MEM 24.312500 1746113613.8425
MEM 24.312500 1746113613.8437
MEM 24.312500 1746113613.8449
MEM 24.312500 1746113613.8462
MEM 24.312500 1746113613.8474
MEM 24.312500 1746113613.8487
MEM 24.312500 1746113613.8499
MEM 24.312500 1746113613.8511
MEM 24.312500 1746113613.8524
MEM 24.312500 1746113613.8536
MEM 24.312500 1746113613.8548
MEM 24.312500 1746113613.8561
MEM 24.312500 1746113613.8574
MEM 24.312500 1746113613.8586
MEM 24.312500 1746113613.8599
MEM 24.312500 1746113613.8611
MEM 24.312500 1746113613.8624
MEM 24.312500 1746113613.8636
MEM 24.312500 1746113613.8649
MEM 24.312500 1746113613.8661
MEM 24.312500 1746113613.8673
MEM 24.312500 1746113613.8686
MEM 24.312500 1746113613.8698
MEM 24.312500 1746113613.8710
MEM 24.312500 1746113613.8723
MEM 24.312500 1746113613.8735
MEM 24.312500 1746113613.8748
MEM 24.312500 1746113613.8760
MEM 24.312500 1746113613.8773
MEM 24.312500 1746113613.8785
MEM 24.312500 1746113613.8797
MEM 24.312500 1746113613.8810
MEM 24.312500 1746113613.8822
MEM 24.312500 1746113613.8834
MEM 24.312500 1746113613.8846
MEM 24.312500 1746113613.8859
MEM 24.312500 1746113613.8872
MEM 24.312500 1746113613.8884
MEM 24.312500 1746113613.8897
MEM 24.312500 1746113613.8909
MEM 24.312500 1746113613.8922
MEM 24.312500 1746113613.8934
MEM 24.312500 1746113613.8946
MEM 24.312500 1746113613.8959
MEM 24.312500 1746113613.8971
MEM 24.312500 1746113613.8984
MEM 24.312500 1746113613.8996
MEM 24.312500 1746113613.9009
MEM 24.312500 1746113613.9021
MEM 24.312500 1746113613.9033
MEM 24.312500 1746113613.9046
MEM 24.312500 1746113613.9058
MEM 24.312500 1746113613.9071
MEM 24.312500 1746113613.9083
MEM 24.312500 1746113613.9096
MEM 24.312500 1746113613.9108
MEM 24.312500 1746113613.9120
MEM 24.312500 1746113613.9133
MEM 24.312500 1746113613.9145
MEM 24.312500 1746113613.9157
MEM 24.312500 1746113613.9170
MEM 24.312500 1746113613.9182
MEM 24.312500 1746113613.9195
MEM 24.312500 1746113613.9207
MEM 24.312500 1746113613.9219
MEM 24.312500 1746113613.9231
MEM 24.312500 1746113613.9244
MEM 24.312500 1746113613.9257
MEM 24.312500 1746113613.9270
MEM 24.312500 1746113613.9282
MEM 24.312500 1746113613.9294
MEM 24.312500 1746113613.9307
MEM 24.312500 1746113613.9320
MEM 24.312500 1746113613.9333
MEM 24.312500 1746113613.9345
MEM 24.312500 1746113613.9358
MEM 24.312500 1746113613.9371
MEM 24.312500 1746113613.9383
MEM 24.312500 1746113613.9396
MEM 24.312500 1746113613.9408
MEM 24.312500 1746113613.9420
MEM 24.312500 1746113613.9433
MEM 24.312500 1746113613.9446
MEM 24.312500 1746113613.9458
MEM 24.312500 1746113613.9471
MEM 24.312500 1746113613.9483
MEM 24.312500 1746113613.9496
MEM 24.312500 1746113613.9509
MEM 24.312500 1746113613.9521
MEM 24.312500 1746113613.9534
MEM 24.312500 1746113613.9546
MEM 24.312500 1746113613.9558
MEM 24.312500 1746113613.9571
MEM 24.312500 1746113613.9583
MEM 24.312500 1746113613.9595
MEM 24.312500 1746113613.9608
MEM 24.312500 1746113613.9620
MEM 24.312500 1746113613.9632
MEM 24.312500 1746113613.9645
MEM 24.312500 1746113613.9657
MEM 24.312500 1746113613.9670
MEM 24.312500 1746113613.9682
MEM 24.312500 1746113613.9695
MEM 24.312500 1746113613.9708
MEM 24.312500 1746113613.9720
MEM 24.312500 1746113613.9732
MEM 24.312500 1746113613.9745
MEM 24.312500 1746113613.9757
MEM 24.312500 1746113613.9770
MEM 24.312500 1746113613.9782
MEM 24.570312 1746113613.9794
MEM 24.570312 1746113613.9807
MEM 24.570312 1746113613.9820
MEM 24.570312 1746113613.9832
MEM 24.570312 1746113613.9845
MEM 24.570312 1746113613.9857
MEM 24.570312 1746113613.9870
MEM 24.570312 1746113613.9883
